et-4/0/7:3,1488741243
et-4/0/12:0,2477274009969
et-4/0/12:1,2477339596098
et-4/0/13:1,2477602158884
et-4/0/13:2,2465103283228
et-4/0/13:3,2465126400570
em0,90673776
em1,12095981
ixlv0,6863163069
ixlv1,72172009
lo0,42059451723
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2503785326355
et-5/0/12:1,2477480138764
et-5/0/12:2,2465251999223
et-5/0/13:0,2477083702139
et-5/0/13:1,2465552249456
et-5/0/13:3,2438679235026
et-0/0/0:1,4844050750507
et-0/0/1:0,449020093981
et-0/0/1:1,450195165144
et-0/0/1:2,449474000561
et-0/0/1:3,447681568887
et-0/0/2:0,451384142360
et-0/0/2:1,450570381826
et-0/0/2:2,450011762278
et-0/0/2:3,452206139188
et-0/0/3:0,448815583624
et-0/0/3:1,449201224517
et-0/0/3:2,449620696330
et-0/0/3:3,448709960356
et-0/0/4:0,450215173493
et-0/0/4:1,449767373808
et-0/0/4:2,451082162137
et-0/0/4:3,450455762228
et-0/0/9:0,19458911140174
et-0/0/9:1,200956734
et-0/0/9:3,92640491
et-1/0/0:1,4844761229313
et-1/0/1:0,449385990980
et-1/0/1:1,449602053864
et-1/0/1:2,449670743825
et-1/0/1:3,453259258542
et-1/0/2:0,448875197579
et-1/0/2:1,449334080999
et-1/0/2:2,449900007128
et-1/0/2:3,449635807016
et-1/0/3:0,449838346520
et-1/0/3:1,448957755437
et-1/0/3:2,448581270892
et-1/0/3:3,451194020630
et-1/0/4:0,448852259524
et-1/0/4:1,447960166083
et-1/0/4:2,450822452673
et-1/0/4:3,451535637213
et-1/0/9:3,8219645326
et-1/0/12:2,2438613309365
et-1/0/12:3,2438569445567
et-1/0/13:1,2438423290604
et-1/0/13:2,2438656378193
et-1/0/13:3,2438752325932
et-1/0/23:0,49624935
et-3/0/12:0,2438785735493
et-3/0/12:1,2439040155815
et-3/0/13:0,2477201337426
et-3/0/13:1,2518345363696
et-4/0/4:0,1484372535
et-4/0/4:1,1547204996
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2477542323043
et-4/0/12:1,2477608261396
et-4/0/13:1,2477869476499
et-4/0/13:2,2465371126538
et-4/0/13:3,2465393684926
em0,90710558
em1,12101732
ixlv0,6865506684
ixlv1,72205899
lo0,42080330247
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2504056760524
et-5/0/12:1,2477743514778
et-5/0/12:2,2465516011634
et-5/0/13:0,2477347625580
et-5/0/13:1,2465816372445
et-5/0/13:3,2438933023831
et-0/0/0:1,4844423813915
et-0/0/1:0,449054893642
et-0/0/1:1,450230100000
et-0/0/1:2,449509047311
et-0/0/1:3,447716606382
et-0/0/2:0,451418519935
et-0/0/2:1,450605400549
et-0/0/2:2,450046738278
et-0/0/2:3,452240906023
et-0/0/3:0,448850056662
et-0/0/3:1,449236312978
et-0/0/3:2,449655573043
et-0/0/3:3,448744877386
et-0/0/4:0,450249938681
et-0/0/4:1,449802348098
et-0/0/4:2,451116900589
et-0/0/4:3,450490254128
et-0/0/9:0,19460390830126
et-0/0/9:1,200959910
et-0/0/9:3,92644234
et-1/0/0:1,4845131477091
et-1/0/1:0,449420484534
et-1/0/1:1,449636807731
et-1/0/1:2,449705466361
et-1/0/1:3,453294450409
et-1/0/2:0,448910333334
et-1/0/2:1,449368877218
et-1/0/2:2,449934284333
et-1/0/2:3,449670737436
et-1/0/3:0,449873208215
et-1/0/3:1,448992552182
et-1/0/3:2,448616386614
et-1/0/3:3,451229025994
et-1/0/4:0,448887569855
et-1/0/4:1,447994268160
et-1/0/4:2,450856988640
et-1/0/4:3,451570388712
et-1/0/9:3,8220028177
et-1/0/12:2,2438867817942
et-1/0/12:3,2438821978420
et-1/0/13:1,2438676867970
et-1/0/13:2,2438909861881
et-1/0/13:3,2439006106737
et-1/0/23:0,49626813
et-3/0/12:0,2439045777169
et-3/0/12:1,2439300182482
et-3/0/13:0,2477470854323
et-3/0/13:1,2518615502575
em0,90749268
em1,12107062
ixlv0,6868021864
ixlv1,72239054
lo0,42101079587
et-4/0/4:0,1484372535
et-4/0/4:1,1547207066
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2477807157493
et-4/0/12:1,2477873191323
et-4/0/13:1,2478133003389
et-4/0/13:2,2465636087285
et-4/0/13:3,2465657661561
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2504327802652
et-5/0/12:1,2478008801989
et-5/0/12:2,2465781225217
et-5/0/13:0,2477613131262
et-5/0/13:1,2466080852545
et-5/0/13:3,2439188599674
et-0/0/0:1,4844793401927
et-0/0/1:0,449089754781
et-0/0/1:1,450264647437
et-0/0/1:2,449543612738
et-0/0/1:3,447750915634
et-0/0/2:0,451452751561
et-0/0/2:1,450639982894
et-0/0/2:2,450081737089
et-0/0/2:3,452275438815
et-0/0/3:0,448884574797
et-0/0/3:1,449270812480
et-0/0/3:2,449690178348
et-0/0/3:3,448779647113
et-0/0/4:0,450284551798
et-0/0/4:1,449837030314
et-0/0/4:2,451151448618
et-0/0/4:3,450524605223
et-0/0/9:0,19461862811782
et-0/0/9:1,200963222
et-0/0/9:3,92647917
et-1/0/0:1,4845504332034
et-1/0/1:0,449455411648
et-1/0/1:1,449672041632
et-1/0/1:2,449740021555
et-1/0/1:3,453329480025
et-1/0/2:0,448945313391
et-1/0/2:1,449403355234
et-1/0/2:2,449969059696
et-1/0/2:3,449705840968
et-1/0/3:0,449908412336
et-1/0/3:1,449027826278
et-1/0/3:2,448651207346
et-1/0/3:3,451264232430
et-1/0/4:0,448922495849
et-1/0/4:1,448029117126
et-1/0/4:2,450891910046
et-1/0/4:3,451605917546
et-1/0/9:3,8220410265
et-1/0/12:2,2439121345458
et-1/0/12:3,2439076871241
et-1/0/13:1,2438931294720
et-1/0/13:2,2439165204547
et-1/0/13:3,2439261039429
et-1/0/23:0,49628699
et-3/0/12:0,2439300317703
et-3/0/12:1,2439553934779
et-3/0/13:0,2477735278899
et-3/0/13:1,2518878719667
em0,90793053
em1,12112813
ixlv0,6871015844
ixlv1,72272174
lo0,42118597047
et-4/0/4:0,1484372535
et-4/0/4:1,1547209393
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2478061955859
et-4/0/12:1,2478127675224
et-4/0/13:1,2478386665284
et-4/0/13:2,2465891508886
et-4/0/13:3,2465912879828
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2504581609145
et-5/0/12:1,2478254134528
et-5/0/12:2,2466026829878
et-5/0/13:0,2477859451275
et-5/0/13:1,2466326868975
et-5/0/13:3,2439425398205
et-0/0/0:1,4845163066439
et-0/0/1:0,449124707635
et-0/0/1:1,450299250749
et-0/0/1:2,449578590286
et-0/0/1:3,447785287491
et-0/0/2:0,451487221991
et-0/0/2:1,450674889753
et-0/0/2:2,450116460024
et-0/0/2:3,452310337861
et-0/0/3:0,448919317814
et-0/0/3:1,449305093292
et-0/0/3:2,449725008742
et-0/0/3:3,448814517249
et-0/0/4:0,450318746749
et-0/0/4:1,449872083105
et-0/0/4:2,451186476777
et-0/0/4:3,450559014838
et-0/0/9:0,19463335891378
et-0/0/9:1,200966142
et-0/0/9:3,92651566
et-1/0/0:1,4845874249429
et-1/0/1:0,449489954615
et-1/0/1:1,449706411909
et-1/0/1:2,449774671880
et-1/0/1:3,453364680600
et-1/0/2:0,448979936092
et-1/0/2:1,449438123393
et-1/0/2:2,450003486862
et-1/0/2:3,449740641446
et-1/0/3:0,449943262140
et-1/0/3:1,449062464334
et-1/0/3:2,448685817222
et-1/0/3:3,451298617390
et-1/0/4:0,448957107587
et-1/0/4:1,448063678634
et-1/0/4:2,450926187764
et-1/0/4:3,451641014708
et-1/0/9:3,8220759340
et-1/0/12:2,2439375103036
et-1/0/12:3,2439329504556
et-1/0/13:1,2439184564330
et-1/0/13:2,2439417732576
et-1/0/13:3,2439515195775
et-1/0/23:0,49630634
et-3/0/12:0,2439553143632
et-3/0/12:1,2439807154980
et-3/0/13:0,2477996442962
et-3/0/13:1,2519141973905
em0,90833907
em1,12118053
ixlv0,6873991474
ixlv1,72305006
lo0,42139363221
et-4/0/4:0,1484372535
et-4/0/4:1,1547211450
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2478320724067
et-4/0/12:1,2478386747708
et-4/0/13:1,2478646274489
et-4/0/13:2,2466150955062
et-4/0/13:3,2466173289978
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2504853844611
et-5/0/12:1,2478519279695
et-5/0/12:2,2466291517351
et-5/0/13:0,2478124406882
et-5/0/13:1,2466592565036
et-5/0/13:3,2439680743000
et-0/0/0:1,4845534121875
et-0/0/1:0,449159467660
et-0/0/1:1,450334099918
et-0/0/1:2,449613579176
et-0/0/1:3,447819645466
et-0/0/2:0,451521762233
et-0/0/2:1,450709984652
et-0/0/2:2,450151281411
et-0/0/2:3,452344711097
et-0/0/3:0,448954088843
et-0/0/3:1,449339835047
et-0/0/3:2,449759487641
et-0/0/3:3,448849266538
et-0/0/4:0,450353339902
et-0/0/4:1,449906694679
et-0/0/4:2,451221209632
et-0/0/4:3,450593292637
et-0/0/9:0,19464811727182
et-0/0/9:1,200969122
et-0/0/9:3,92655309
et-1/0/0:1,4846244850631
et-1/0/1:0,449524340755
et-1/0/1:1,449741339517
et-1/0/1:2,449809778418
et-1/0/1:3,453399704137
et-1/0/2:0,449014905992
et-1/0/2:1,449472729249
et-1/0/2:2,450038038917
et-1/0/2:3,449775038960
et-1/0/3:0,449977768606
et-1/0/3:1,449097677942
et-1/0/3:2,448720721661
et-1/0/3:3,451333949894
et-1/0/4:0,448992046161
et-1/0/4:1,448098320872
et-1/0/4:2,450960463195
et-1/0/4:3,451675923882
et-1/0/9:3,8221140826
et-1/0/12:2,2439629035585
et-1/0/12:3,2439582394027
et-1/0/13:1,2439438584221
et-1/0/13:2,2439670753042
et-1/0/13:3,2439769614237
et-1/0/23:0,49632572
et-3/0/12:0,2439790164541
et-3/0/12:1,2440044291685
et-3/0/13:0,2478243382389
et-3/0/13:1,2519388379601
em0,90874134
em1,12123894
ixlv0,6877024003
ixlv1,72338581
lo0,42160199829
et-4/0/4:0,1484372535
et-4/0/4:1,1547213604
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2478580478888
et-4/0/12:1,2478646306086
et-4/0/13:1,2478905898428
et-4/0/13:2,2466411178497
et-4/0/13:3,2466432754139
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2505125037336
et-5/0/12:1,2478782588968
et-5/0/12:2,2466555867374
et-5/0/13:0,2478387884875
et-5/0/13:1,2466857542585
et-5/0/13:3,2439933721991
et-0/0/0:1,4845906139225
et-0/0/1:0,449194555705
et-0/0/1:1,450368791596
et-0/0/1:2,449648490698
et-0/0/1:3,447854199692
et-0/0/2:0,451556461653
et-0/0/2:1,450744418633
et-0/0/2:2,450186151796
et-0/0/2:3,452379723788
et-0/0/3:0,448988899082
et-0/0/3:1,449374398116
et-0/0/3:2,449794210265
et-0/0/3:3,448884235211
et-0/0/4:0,450388169325
et-0/0/4:1,449941591417
et-0/0/4:2,451256237754
et-0/0/4:3,450627430875
et-0/0/9:0,19466289213682
et-0/0/9:1,200971982
et-0/0/9:3,92658992
et-1/0/0:1,4846613606260
et-1/0/1:0,449558787831
et-1/0/1:1,449775944296
et-1/0/1:2,449844199816
et-1/0/1:3,453434574897
et-1/0/2:0,449049863629
et-1/0/2:1,449507025745
et-1/0/2:2,450072058897
et-1/0/2:3,449810009709
et-1/0/3:0,450012508269
et-1/0/3:1,449132343422
et-1/0/3:2,448755610437
et-1/0/3:3,451369017230
et-1/0/4:0,449027206769
et-1/0/4:1,448132570483
et-1/0/4:2,450995124124
et-1/0/4:3,451710618316
et-1/0/9:3,8221526490
et-1/0/12:2,2439881735315
et-1/0/12:3,2439835230633
et-1/0/13:1,2439690782021
et-1/0/13:2,2439923039212
et-1/0/13:3,2440021981437
et-1/0/23:0,49634398
et-3/0/12:0,2440050612680
et-3/0/12:1,2440304763742
et-3/0/13:0,2478513390102
et-3/0/13:1,2519658550340
em0,90921519
em1,12129134
ixlv0,6880036832
ixlv1,72371483
lo0,42180949759
et-4/0/4:0,1484372535
et-4/0/4:1,1547215476
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2478844641361
et-4/0/12:1,2478909775909
et-4/0/13:1,2479169830787
et-4/0/13:2,2466675062957
et-4/0/13:3,2466696366436
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2505396400391
et-5/0/12:1,2479046895139
et-5/0/12:2,2466820465012
et-5/0/13:0,2478652955151
et-5/0/13:1,2467121407634
et-5/0/13:3,2440188375100
et-0/0/0:1,4846300389197
et-0/0/1:0,449231255958
et-0/0/1:1,450405903757
et-0/0/1:2,449685299385
et-0/0/1:3,447890834125
et-0/0/2:0,451593452157
et-0/0/2:1,450781443740
et-0/0/2:2,450223456253
et-0/0/2:3,452416780336
et-0/0/3:0,449025960067
et-0/0/3:1,449411335567
et-0/0/3:2,449831032212
et-0/0/3:3,448921600689
et-0/0/4:0,450425136857
et-0/0/4:1,449978718823
et-0/0/4:2,451293280967
et-0/0/4:3,450663983793
et-0/0/9:0,19467861418330
et-0/0/9:1,200974842
et-0/0/9:3,92662923
et-1/0/0:1,4847010513667
et-1/0/1:0,449595645761
et-1/0/1:1,449813286514
et-1/0/1:2,449881249525
et-1/0/1:3,453471871817
et-1/0/2:0,449086906846
et-1/0/2:1,449544236031
et-1/0/2:2,450108750657
et-1/0/2:3,449847294374
et-1/0/3:0,450049581792
et-1/0/3:1,449169970816
et-1/0/3:2,448792706251
et-1/0/3:3,451406365542
et-1/0/4:0,449065300974
et-1/0/4:1,448169530678
et-1/0/4:2,451031616539
et-1/0/4:3,451748131237
et-1/0/9:3,8221919767
et-1/0/12:2,2440152060217
et-1/0/12:3,2440106650092
et-1/0/13:1,2439961085611
et-1/0/13:2,2440193453592
et-1/0/13:3,2440293447887
et-1/0/23:0,49636336
et-3/0/12:0,2440293878545
et-3/0/12:1,2440547442363
et-3/0/13:0,2478766479465
et-3/0/13:1,2519911638359
et-4/0/4:0,1484372535
et-4/0/4:1,1547217582
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2479097804469
et-4/0/12:1,2479163479467
et-4/0/13:1,2479423675752
et-4/0/13:2,2466928780271
et-4/0/13:3,2466949074255
em0,90964078
em1,12134975
ixlv0,6882751143
ixlv1,72405128
lo0,42201841883
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2505665859673
et-5/0/12:1,2479309929003
et-5/0/12:2,2467085180345
et-5/0/13:0,2478917037750
et-5/0/13:1,2467385626393
et-5/0/13:3,2440443053574
et-0/0/0:1,4846671271055
et-0/0/1:0,449266125819
et-0/0/1:1,450440702919
et-0/0/1:2,449720116547
et-0/0/1:3,447925559589
et-0/0/2:0,451628197087
et-0/0/2:1,450816517125
et-0/0/2:2,450258148484
et-0/0/2:3,452451678379
et-0/0/3:0,449060538136
et-0/0/3:1,449445921401
et-0/0/3:2,449865591203
et-0/0/3:3,448956433304
et-0/0/4:0,450459619056
et-0/0/4:1,450013674097
et-0/0/4:2,451327883446
et-0/0/4:3,450698312914
et-0/0/9:0,19469336677400
et-0/0/9:1,200977702
et-0/0/9:3,92666572
et-1/0/0:1,4847383017545
et-1/0/1:0,449630059673
et-1/0/1:1,449848490931
et-1/0/1:2,449916328151
et-1/0/1:3,453506960164
et-1/0/2:0,449122084867
et-1/0/2:1,449579025836
et-1/0/2:2,450142958686
et-1/0/2:3,449882204878
et-1/0/3:0,450084298554
et-1/0/3:1,449204894976
et-1/0/3:2,448827467132
et-1/0/3:3,451441760709
et-1/0/4:0,449100449246
et-1/0/4:1,448204706518
et-1/0/4:2,451066434020
et-1/0/4:3,451783122262
et-1/0/9:3,8222259587
et-1/0/12:2,2440407646081
et-1/0/12:3,2440362232830
et-1/0/13:1,2440215769601
et-1/0/13:2,2440448355951
et-1/0/13:3,2440549063319
et-1/0/23:0,49638271
et-3/0/12:0,2440553683816
et-3/0/12:1,2440807151334
et-3/0/13:0,2479035880200
et-3/0/13:1,2520182011114
em0,91003330
em1,12140215
ixlv0,6884868374
ixlv1,72439438
lo0,42222667279
et-4/0/4:0,1484372535
et-4/0/4:1,1547219765
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2479365257799
et-4/0/12:1,2479432024667
et-4/0/13:1,2479693200358
et-4/0/13:2,2467197725871
et-4/0/13:3,2467217568618
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2505936565192
et-5/0/12:1,2479575335035
et-5/0/12:2,2467349179472
et-5/0/13:0,2479182842857
et-5/0/13:1,2467651156595
et-5/0/13:3,2440697180029
et-0/0/0:1,4847040359101
et-0/0/1:0,449300619118
et-0/0/1:1,450475108192
et-0/0/1:2,449754821123
et-0/0/1:3,447959900547
et-0/0/2:0,451662569009
et-0/0/2:1,450850875706
et-0/0/2:2,450292758465
et-0/0/2:3,452486287199
et-0/0/3:0,449094947575
et-0/0/3:1,449480222093
et-0/0/3:2,449900166217
et-0/0/3:3,448991346397
et-0/0/4:0,450494224505
et-0/0/4:1,450048275381
et-0/0/4:2,451362523415
et-0/0/4:3,450733059268
et-0/0/9:0,19470807580046
et-0/0/9:1,200980562
et-0/0/9:3,92669862
et-1/0/0:1,4847752857520
et-1/0/1:0,449664663745
et-1/0/1:1,449883165292
et-1/0/1:2,449950551888
et-1/0/1:3,453541731576
et-1/0/2:0,449156768552
et-1/0/2:1,449613670283
et-1/0/2:2,450177098844
et-1/0/2:3,449917162927
et-1/0/3:0,450119263706
et-1/0/3:1,449239839715
et-1/0/3:2,448862329254
et-1/0/3:3,451477263472
et-1/0/4:0,449135404734
et-1/0/4:1,448239539024
et-1/0/4:2,451100888711
et-1/0/4:3,451817953739
et-1/0/9:3,8222638584
et-1/0/12:2,2440660131657
et-1/0/12:3,2440615181803
et-1/0/13:1,2440468923637
et-1/0/13:2,2440700189186
et-1/0/13:3,2440801704693
et-1/0/23:0,49640149
et-3/0/12:0,2440806963430
et-3/0/12:1,2441060223315
et-3/0/13:0,2479298704432
et-3/0/13:1,2520445464661
em0,91050596
em1,12146056
ixlv0,6887005522
ixlv1,72472593
lo0,42243540091
et-4/0/4:0,1484372535
et-4/0/4:1,1547222035
et-4/0/4:2,1486303879
et-4/0/4:3,1483259554
et-4/0/5:0,1486060101
et-4/0/5:1,1483166647
et-4/0/5:2,1483894440
et-4/0/5:3,1486613990
et-4/0/6:0,1485077064
et-4/0/6:1,1489253576
et-4/0/6:2,1477296550
et-4/0/6:3,1485399110
et-4/0/7:0,1481393600
et-4/0/7:1,1482197715
et-4/0/7:2,1485928307
et-4/0/7:3,1488741243
et-4/0/12:0,2479632024191
et-4/0/12:1,2479698436237
et-4/0/13:1,2479959809674
et-4/0/13:2,2467463939712
et-4/0/13:3,2467483738614
et-5/0/4:0,1479794704
et-5/0/4:1,1483061378
et-5/0/4:2,1483448726
et-5/0/4:3,1480933328
et-5/0/5:0,1482609473
et-5/0/5:1,1479680628
et-5/0/5:2,1479455538
et-5/0/5:3,1483814527
et-5/0/6:0,1483667179
et-5/0/6:1,1487394502
et-5/0/6:2,1483011701
et-5/0/6:3,1521438931
et-5/0/7:0,1483960307
et-5/0/7:1,1482790005
et-5/0/7:2,1481154685
et-5/0/7:3,1489186196
et-5/0/12:0,2506206879178
et-5/0/12:1,2479838332160
et-5/0/12:2,2467612123677
et-5/0/13:0,2479446871124
et-5/0/13:1,2467913777018
et-5/0/13:3,2440950692422
et-0/0/0:1,4847411384777
et-0/0/1:0,449335030287
et-0/0/1:1,450509848005
et-0/0/1:2,449789339637
et-0/0/1:3,447994172573
et-0/0/2:0,451697280399
et-0/0/2:1,450885571230
et-0/0/2:2,450327762941
et-0/0/2:3,452520971479
et-0/0/3:0,449129559614
et-0/0/3:1,449514740824
et-0/0/3:2,449934856740
et-0/0/3:3,449026568361
et-0/0/4:0,450528790536
et-0/0/4:1,450083166121
et-0/0/4:2,451396982647
et-0/0/4:3,450767714063
et-0/0/9:0,19472282865618
et-0/0/9:1,200983422
et-0/0/9:3,92673511
et-1/0/0:1,4848124152157
et-1/0/1:0,449699402089
et-1/0/1:1,449917890173
et-1/0/1:2,449985088142
et-1/0/1:3,453576733189
et-1/0/2:0,449191850100
et-1/0/2:1,449648261011
et-1/0/2:2,450211425423
et-1/0/2:3,449951845718
et-1/0/3:0,450154121319
et-1/0/3:1,449275269433
et-1/0/3:2,448897301043
et-1/0/3:3,451512803286
et-1/0/4:0,449170286625
et-1/0/4:1,448274425171
et-1/0/4:2,451135340240
et-1/0/4:3,451853389086
et-1/0/9:3,8223021969
et-1/0/12:2,2440914549113
et-1/0/12:3,2440868972706
et-1/0/13:1,2440723439713
et-1/0/13:2,2440954131969
et-1/0/13:3,2441056091093
