et-1/0/13:3,1954595949
et-1/0/23:0,86961
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2007586385
et-5/0/12:1,1986358394
et-5/0/12:2,1976752081
et-5/0/13:0,1986160029
et-5/0/13:1,1976990018
et-5/0/13:3,1954562045
et-4/0/4:0,1172620
et-4/0/4:1,1421761
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1986276176
et-4/0/12:1,1986412570
et-4/0/13:1,1986541048
et-4/0/13:2,1976674092
et-4/0/13:3,1976682583
et-0/0/0:1,3866259672
et-0/0/1:0,359642708
et-0/0/1:1,360663109
et-0/0/1:2,360100711
et-0/0/1:3,358653514
et-0/0/2:0,361497239
et-0/0/2:1,361000888
et-0/0/2:2,360601423
et-0/0/2:3,362238741
et-0/0/3:0,359525975
et-0/0/3:1,359769183
et-0/0/3:2,360154810
et-0/0/3:3,359949235
et-0/0/4:0,360673654
et-0/0/4:1,360297930
et-0/0/4:2,361362758
et-0/0/4:3,360800625
et-0/0/9:0,15602832959
et-0/0/9:1,910965
et-0/0/9:3,4461
et-3/0/12:0,1954591167
et-3/0/12:1,1954823747
et-3/0/13:0,1986177572
et-3/0/13:1,2018645170
et-1/0/0:1,3867937548
et-1/0/1:0,359935095
et-1/0/1:1,360126492
et-1/0/1:2,360194814
et-1/0/1:3,365109535
et-1/0/2:0,359559742
et-1/0/2:1,359982329
et-1/0/2:2,360465236
et-1/0/2:3,360184382
et-1/0/3:0,360435660
et-1/0/3:1,359713839
et-1/0/3:2,359439916
et-1/0/3:3,361408490
et-1/0/4:0,359675684
et-1/0/4:1,358846559
et-1/0/4:2,361179858
et-1/0/4:3,361716847
et-1/0/9:3,154788691
et-1/0/12:2,1954644901
et-1/0/12:3,1954630616
et-1/0/13:1,1954496932
et-1/0/13:2,1954724224
et-1/0/13:3,1954793573
et-1/0/23:0,86965
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2007796741
et-5/0/12:1,1986563400
et-5/0/12:2,1976956635
et-5/0/13:0,1986365605
et-5/0/13:1,1977195569
et-5/0/13:3,1954759299
et-4/0/4:0,1172620
et-4/0/4:1,1421772
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1986488209
et-4/0/12:1,1986625030
et-4/0/13:1,1986752545
et-4/0/13:2,1976886024
et-4/0/13:3,1976894439
et-0/0/0:1,3866549439
et-0/0/1:0,359669931
et-0/0/1:1,360690117
et-0/0/1:2,360127701
et-0/0/1:3,358680156
et-0/0/2:0,361524372
et-0/0/2:1,361028181
et-0/0/2:2,360628795
et-0/0/2:3,362265985
et-0/0/3:0,359552947
et-0/0/3:1,359796179
et-0/0/3:2,360181955
et-0/0/3:3,359976502
et-0/0/4:0,360700461
et-0/0/4:1,360325002
et-0/0/4:2,361390108
et-0/0/4:3,360827507
et-0/0/9:0,15603987007
et-0/0/9:1,911008
et-0/0/9:3,4461
et-3/0/12:0,1954794742
et-3/0/12:1,1955027610
et-3/0/13:0,1986390023
et-3/0/13:1,2018857132
et-1/0/0:1,3868234706
et-1/0/1:0,359962817
et-1/0/1:1,360154687
et-1/0/1:2,360222713
et-1/0/1:3,365137985
et-1/0/2:0,359587802
et-1/0/2:1,360009999
et-1/0/2:2,360493239
et-1/0/2:3,360212746
et-1/0/3:0,360463867
et-1/0/3:1,359742212
et-1/0/3:2,359467813
et-1/0/3:3,361436628
et-1/0/4:0,359703926
et-1/0/4:1,358874366
et-1/0/4:2,361207609
et-1/0/4:3,361744999
et-1/0/9:3,154795813
et-1/0/12:2,1954849200
et-1/0/12:3,1954834324
et-1/0/13:1,1954700602
et-1/0/13:2,1954928497
et-1/0/13:3,1954997238
et-1/0/23:0,86968
et-4/0/4:0,1172620
et-4/0/4:1,1421782
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1986693752
et-4/0/12:1,1986830380
et-4/0/13:1,1986957271
et-4/0/13:2,1977090572
et-4/0/13:3,1977099878
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2008014953
et-5/0/12:1,1986775145
et-5/0/12:2,1977169171
et-5/0/13:0,1986577490
et-5/0/13:1,1977407334
et-5/0/13:3,1954962993
et-3/0/12:0,1954991533
et-3/0/12:1,1955224389
et-3/0/13:0,1986594338
et-3/0/13:1,2019063049
et-0/0/0:1,3866847744
et-0/0/1:0,359698249
et-0/0/1:1,360718168
et-0/0/1:2,360155617
et-0/0/1:3,358708219
et-0/0/2:0,361552329
et-0/0/2:1,361056444
et-0/0/2:2,360656859
et-0/0/2:3,362294100
et-0/0/3:0,359580649
et-0/0/3:1,359824027
et-0/0/3:2,360209977
et-0/0/3:3,360004688
et-0/0/4:0,360728031
et-0/0/4:1,360353047
et-0/0/4:2,361418399
et-0/0/4:3,360855425
et-0/0/9:0,15605179305
et-0/0/9:1,911048
et-0/0/9:3,4461
et-1/0/0:1,3868532738
et-1/0/1:0,359990316
et-1/0/1:1,360182734
et-1/0/1:2,360250200
et-1/0/1:3,365165996
et-1/0/2:0,359615661
et-1/0/2:1,360038252
et-1/0/2:2,360521246
et-1/0/2:3,360240796
et-1/0/3:0,360492015
et-1/0/3:1,359770508
et-1/0/3:2,359495785
et-1/0/3:3,361464779
et-1/0/4:0,359732121
et-1/0/4:1,358902155
et-1/0/4:2,361235403
et-1/0/4:3,361773179
et-1/0/9:3,154803090
et-1/0/12:2,1955052543
et-1/0/12:3,1955038767
et-1/0/13:1,1954904377
et-1/0/13:2,1955132579
et-1/0/13:3,1955200949
et-1/0/23:0,86972
et-4/0/4:0,1172620
et-4/0/4:1,1421796
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1986905878
et-4/0/12:1,1987042246
et-4/0/13:1,1987169606
et-4/0/13:2,1977302051
et-4/0/13:3,1977312413
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2008232788
et-5/0/12:1,1986986814
et-5/0/12:2,1977381273
et-5/0/13:0,1986789858
et-5/0/13:1,1977618999
et-5/0/13:3,1955166325
et-3/0/12:0,1955188440
et-3/0/12:1,1955421351
et-3/0/13:0,1986799710
et-3/0/13:1,2019268225
et-0/0/0:1,3867145831
et-0/0/1:0,359726148
et-0/0/1:1,360746079
et-0/0/1:2,360183743
et-0/0/1:3,358736440
et-0/0/2:0,361580263
et-0/0/2:1,361084473
et-0/0/2:2,360685076
et-0/0/2:3,362322069
et-0/0/3:0,359608664
et-0/0/3:1,359851938
et-0/0/3:2,360237971
et-0/0/3:3,360032800
et-0/0/4:0,360755730
et-0/0/4:1,360381072
et-0/0/4:2,361446261
et-0/0/4:3,360883337
et-0/0/9:0,15606371817
et-0/0/9:1,911097
et-0/0/9:3,4461
et-1/0/0:1,3868820948
et-1/0/1:0,360017002
et-1/0/1:1,360210181
et-1/0/1:2,360277261
et-1/0/1:3,365193095
et-1/0/2:0,359642657
et-1/0/2:1,360065092
et-1/0/2:2,360548132
et-1/0/2:3,360268174
et-1/0/3:0,360519225
et-1/0/3:1,359797684
et-1/0/3:2,359523299
et-1/0/3:3,361492248
et-1/0/4:0,359759495
et-1/0/4:1,358929095
et-1/0/4:2,361262179
et-1/0/4:3,361800669
et-1/0/9:3,154810031
et-1/0/12:2,1955250322
et-1/0/12:3,1955236443
et-1/0/13:1,1955101428
et-1/0/13:2,1955329645
et-1/0/13:3,1955398080
et-1/0/23:0,86975
et-4/0/4:0,1172620
et-4/0/4:1,1421808
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1987110065
et-4/0/12:1,1987246909
et-4/0/13:1,1987375576
et-4/0/13:2,1977507089
et-4/0/13:3,1977518620
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2008443345
et-5/0/12:1,1987191540
et-5/0/12:2,1977586408
et-5/0/13:0,1986995036
et-5/0/13:1,1977825081
et-5/0/13:3,1955363125
et-3/0/12:0,1955385954
et-3/0/12:1,1955618936
et-3/0/13:0,1987005670
et-3/0/13:1,2019473567
et-0/0/0:1,3867434668
et-0/0/1:0,359753229
et-0/0/1:1,360773247
et-0/0/1:2,360210700
et-0/0/1:3,358763285
et-0/0/2:0,361607274
et-0/0/2:1,361111580
et-0/0/2:2,360712603
et-0/0/2:3,362349141
et-0/0/3:0,359635721
et-0/0/3:1,359878882
et-0/0/3:2,360265211
et-0/0/3:3,360060061
et-0/0/4:0,360782910
et-0/0/4:1,360407997
et-0/0/4:2,361473335
et-0/0/4:3,360910296
et-0/0/9:0,15607525829
et-0/0/9:1,911137
et-0/0/9:3,4461
et-1/0/0:1,3869119359
et-1/0/1:0,360044728
et-1/0/1:1,360238011
et-1/0/1:2,360304940
et-1/0/1:3,365221148
et-1/0/2:0,359670744
et-1/0/2:1,360092896
et-1/0/2:2,360576064
et-1/0/2:3,360296333
et-1/0/3:0,360547533
et-1/0/3:1,359825876
et-1/0/3:2,359551431
et-1/0/3:3,361520531
et-1/0/4:0,359787759
et-1/0/4:1,358957028
et-1/0/4:2,361290094
et-1/0/4:3,361828936
et-1/0/9:3,154817298
et-1/0/12:2,1955453786
et-1/0/12:3,1955439635
et-1/0/13:1,1955306007
et-1/0/13:2,1955533895
et-1/0/13:3,1955602122
et-1/0/23:0,86978
et-4/0/4:0,1172620
et-4/0/4:1,1421817
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1987315783
et-4/0/12:1,1987451649
et-4/0/13:1,1987580834
et-4/0/13:2,1977712000
et-4/0/13:3,1977723895
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2008660291
et-5/0/12:1,1987403023
et-5/0/12:2,1977797812
et-5/0/13:0,1987207477
et-5/0/13:1,1978036480
et-5/0/13:3,1955567028
et-3/0/12:0,1955583487
et-3/0/12:1,1955816009
et-3/0/13:0,1987210909
et-3/0/13:1,2019678853
et-0/0/0:1,3867732661
et-0/0/1:0,359781503
et-0/0/1:1,360801293
et-0/0/1:2,360238750
et-0/0/1:3,358791182
et-0/0/2:0,361635284
et-0/0/2:1,361139532
et-0/0/2:2,360740900
et-0/0/2:3,362377233
et-0/0/3:0,359663447
et-0/0/3:1,359906540
et-0/0/3:2,360293050
et-0/0/3:3,360088342
et-0/0/4:0,360810847
et-0/0/4:1,360435779
et-0/0/4:2,361501520
et-0/0/4:3,360938289
et-0/0/9:0,15608718133
et-0/0/9:1,911177
et-0/0/9:3,4462
et-1/0/0:1,3869417400
et-1/0/1:0,360072251
et-1/0/1:1,360266101
et-1/0/1:2,360332960
et-1/0/1:3,365249341
et-1/0/2:0,359698669
et-1/0/2:1,360120852
et-1/0/2:2,360603971
et-1/0/2:3,360324714
et-1/0/3:0,360575442
et-1/0/3:1,359853925
et-1/0/3:2,359579429
et-1/0/3:3,361548908
et-1/0/4:0,359815971
et-1/0/4:1,358985021
et-1/0/4:2,361317877
et-1/0/4:3,361857107
et-1/0/9:3,154823813
et-1/0/12:2,1955657764
et-1/0/12:3,1955643727
et-1/0/13:1,1955509874
et-1/0/13:2,1955737998
et-1/0/13:3,1955805477
et-1/0/23:0,86983
et-4/0/4:0,1172620
et-4/0/4:1,1421830
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1987521018
et-4/0/12:1,1987657252
et-4/0/13:1,1987786342
et-4/0/13:2,1977917106
et-4/0/13:3,1977928766
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2008871167
et-5/0/12:1,1987607333
et-5/0/12:2,1978002335
et-5/0/13:0,1987411914
et-5/0/13:1,1978242307
et-5/0/13:3,1955765278
et-3/0/12:0,1955780639
et-3/0/12:1,1956013834
et-3/0/13:0,1987415705
et-3/0/13:1,2019883762
et-0/0/0:1,3868021153
et-0/0/1:0,359808605
et-0/0/1:1,360828287
et-0/0/1:2,360265906
et-0/0/1:3,358818283
et-0/0/2:0,361662451
et-0/0/2:1,361166686
et-0/0/2:2,360768248
et-0/0/2:3,362404406
et-0/0/3:0,359690458
et-0/0/3:1,359933678
et-0/0/3:2,360320094
et-0/0/3:3,360115471
et-0/0/4:0,360837974
et-0/0/4:1,360463105
et-0/0/4:2,361528814
et-0/0/4:3,360965139
et-0/0/9:0,15609872177
et-0/0/9:1,911217
et-0/0/9:3,4462
et-1/0/0:1,3869706255
et-1/0/1:0,360099195
et-1/0/1:1,360293036
et-1/0/1:2,360359789
et-1/0/1:3,365276341
et-1/0/2:0,359725888
et-1/0/2:1,360148040
et-1/0/2:2,360630873
et-1/0/2:3,360351922
et-1/0/3:0,360602901
et-1/0/3:1,359881273
et-1/0/3:2,359606310
et-1/0/3:3,361576023
et-1/0/4:0,359843212
et-1/0/4:1,359012047
et-1/0/4:2,361344840
et-1/0/4:3,361884349
et-1/0/9:3,154830079
et-1/0/12:2,1955854954
et-1/0/12:3,1955840889
et-1/0/13:1,1955707418
et-1/0/13:2,1955935251
et-1/0/13:3,1956003310
et-1/0/23:0,86986
et-4/0/4:0,1172620
et-4/0/4:1,1421840
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1987733577
et-4/0/12:1,1987868868
et-4/0/13:1,1987997806
et-4/0/13:2,1978129051
et-4/0/13:3,1978139904
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2009087359
et-5/0/12:1,1987819421
et-5/0/12:2,1978214049
et-5/0/13:0,1987623739
et-5/0/13:1,1978455730
et-5/0/13:3,1955969564
et-3/0/12:0,1955977842
et-3/0/12:1,1956211601
et-3/0/13:0,1987620635
et-3/0/13:1,2020088434
et-0/0/0:1,3868319081
et-0/0/1:0,359836608
et-0/0/1:1,360856404
et-0/0/1:2,360293646
et-0/0/1:3,358846064
et-0/0/2:0,361690535
et-0/0/2:1,361194982
et-0/0/2:2,360796533
et-0/0/2:3,362432231
et-0/0/3:0,359718495
et-0/0/3:1,359961658
et-0/0/3:2,360347959
et-0/0/3:3,360143473
et-0/0/4:0,360866022
et-0/0/4:1,360490865
et-0/0/4:2,361556920
et-0/0/4:3,360992969
et-0/0/9:0,15611064405
et-0/0/9:1,911257
et-0/0/9:3,4462
et-4/0/4:0,1172620
et-4/0/4:1,1421849
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1987939047
et-4/0/12:1,1988074696
et-4/0/13:1,1988203683
et-4/0/13:2,1978334750
et-4/0/13:3,1978345919
et-1/0/0:1,3870004245
et-1/0/1:0,360127170
et-1/0/1:1,360321198
et-1/0/1:2,360387603
et-1/0/1:3,365304539
et-1/0/2:0,359754026
et-1/0/2:1,360176037
et-1/0/2:2,360658789
et-1/0/2:3,360379953
et-1/0/3:0,360631270
et-1/0/3:1,359909291
et-1/0/3:2,359634310
et-1/0/3:3,361604401
et-1/0/4:0,359871472
et-1/0/4:1,359039810
et-1/0/4:2,361372554
et-1/0/4:3,361912403
et-1/0/9:3,154836825
et-1/0/12:2,1956058298
et-1/0/12:3,1956044165
et-1/0/13:1,1955911301
et-1/0/13:2,1956138155
et-1/0/13:3,1956207028
et-1/0/23:0,86990
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2009297233
et-5/0/12:1,1988025332
et-5/0/12:2,1978418859
et-5/0/13:0,1987828482
et-5/0/13:1,1978659680
et-5/0/13:3,1956166475
et-3/0/12:0,1956174341
et-3/0/12:1,1956408963
et-3/0/13:0,1987826029
et-3/0/13:1,2020292843
et-0/0/0:1,3868617491
et-0/0/1:0,359864453
et-0/0/1:1,360884396
et-0/0/1:2,360321875
et-0/0/1:3,358873895
et-0/0/2:0,361718752
et-0/0/2:1,361222904
et-0/0/2:2,360824741
et-0/0/2:3,362460364
et-0/0/3:0,359746476
et-0/0/3:1,359989340
et-0/0/3:2,360375686
et-0/0/3:3,360171895
et-0/0/4:0,360894097
et-0/0/4:1,360519073
et-0/0/4:2,361585196
et-0/0/4:3,361020758
et-0/0/9:0,15612256951
et-0/0/9:1,911298
et-0/0/9:3,4462
et-4/0/4:0,1172620
et-4/0/4:1,1421859
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1988144355
et-4/0/12:1,1988279794
et-4/0/13:1,1988408687
et-4/0/13:2,1978539950
et-4/0/13:3,1978551449
et-1/0/0:1,3870302378
et-1/0/1:0,360155035
et-1/0/1:1,360349086
et-1/0/1:2,360415288
et-1/0/1:3,365332512
et-1/0/2:0,359782167
et-1/0/2:1,360203660
et-1/0/2:2,360686415
et-1/0/2:3,360408045
et-1/0/3:0,360659196
et-1/0/3:1,359937708
et-1/0/3:2,359662423
et-1/0/3:3,361632825
et-1/0/4:0,359899701
et-1/0/4:1,359067749
et-1/0/4:2,361400458
et-1/0/4:3,361940324
et-1/0/9:3,154844180
et-1/0/12:2,1956261719
et-1/0/12:3,1956248030
et-1/0/13:1,1956115256
et-1/0/13:2,1956342581
et-1/0/13:3,1956410876
et-1/0/23:0,86993
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2009516053
et-5/0/12:1,1988237374
et-5/0/12:2,1978630248
et-5/0/13:0,1988040585
et-5/0/13:1,1978871328
et-5/0/13:3,1956370440
et-3/0/12:0,1956371523
et-3/0/12:1,1956605953
et-3/0/13:0,1988031694
et-3/0/13:1,2020498700
et-0/0/0:1,3868906108
et-0/0/1:0,359891584
et-0/0/1:1,360911508
et-0/0/1:2,360349120
et-0/0/1:3,358900857
et-0/0/2:0,361745816
et-0/0/2:1,361250480
et-0/0/2:2,360851993
et-0/0/2:3,362487501
et-0/0/3:0,359773476
et-0/0/3:1,360016310
et-0/0/3:2,360402769
et-0/0/3:3,360199214
et-0/0/4:0,360921216
et-0/0/4:1,360546205
et-0/0/4:2,361612426
et-0/0/4:3,361047379
et-0/0/9:0,15613410993
et-0/0/9:1,911339
et-0/0/9:3,4463
et-4/0/4:0,1172620
et-4/0/4:1,1421872
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
et-4/0/5:1,1171672
et-4/0/5:2,1183169
et-4/0/5:3,1190697
et-4/0/6:0,1173111
et-4/0/6:1,1198315
et-4/0/6:2,1167092
et-4/0/6:3,1173423
et-4/0/7:0,1186711
et-4/0/7:1,1170765
et-4/0/7:2,1173710
et-4/0/7:3,1176020
et-4/0/12:0,1988348914
et-4/0/12:1,1988485882
et-4/0/13:1,1988614064
et-4/0/13:2,1978745843
et-4/0/13:3,1978757101
et-1/0/0:1,3870599790
et-1/0/1:0,360182888
et-1/0/1:1,360377152
et-1/0/1:2,360443238
et-1/0/1:3,365360562
et-1/0/2:0,359810001
et-1/0/2:1,360231718
et-1/0/2:2,360714638
et-1/0/2:3,360435929
et-1/0/3:0,360687060
et-1/0/3:1,359965810
et-1/0/3:2,359690553
et-1/0/3:3,361661061
et-1/0/4:0,359927990
et-1/0/4:1,359095808
et-1/0/4:2,361428250
et-1/0/4:3,361968647
et-1/0/9:3,154851328
et-1/0/12:2,1956459536
et-1/0/12:3,1956445830
et-1/0/13:1,1956312493
et-1/0/13:2,1956539464
et-1/0/13:3,1956607862
et-1/0/23:0,86996
et-5/0/4:0,1171511
et-5/0/4:1,1171383
et-5/0/4:2,1171835
et-5/0/4:3,1186134
et-5/0/5:0,1171326
et-5/0/5:1,1169039
et-5/0/5:2,1168844
et-5/0/5:3,1177570
et-5/0/6:0,1171983
et-5/0/6:1,1183290
et-5/0/6:2,1173538
et-5/0/6:3,1196193
et-5/0/7:0,1177804
et-5/0/7:1,1171199
et-5/0/7:2,1170014
et-5/0/7:3,1176407
et-5/0/12:0,2009725882
et-5/0/12:1,1988443795
et-5/0/12:2,1978835208
et-5/0/13:0,1988245659
et-5/0/13:1,1979076236
et-5/0/13:3,1956567615
et-3/0/12:0,1956575692
et-3/0/12:1,1956810049
et-3/0/13:0,1988243532
et-3/0/13:1,2020710740
et-0/0/0:1,3869205071
et-0/0/1:0,359919342
et-0/0/1:1,360939557
et-0/0/1:2,360377234
et-0/0/1:3,358928508
et-0/0/2:0,361773951
et-0/0/2:1,361278358
et-0/0/2:2,360879951
et-0/0/2:3,362515550
et-0/0/3:0,359801422
et-0/0/3:1,360044455
et-0/0/3:2,360431072
et-0/0/3:3,360227166
et-0/0/4:0,360949115
et-0/0/4:1,360574228
et-0/0/4:2,361640212
et-0/0/4:3,361075614
et-0/0/9:0,15614603299
et-0/0/9:1,911380
et-0/0/9:3,4464
et-4/0/4:0,1172620
et-4/0/4:1,1421881
et-4/0/4:2,1174019
et-4/0/4:3,1171609
et-4/0/5:0,1192625
